INFO 2025-01-20 00:50:05,764 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-20 00:50:06,125 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1731788013.6373208
DEBUG 2025-01-20 00:50:06,125 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/badge/models.py first seen with mtime 1730585845.355355
DEBUG 2025-01-20 00:50:06,125 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/common/sizing.py first seen with mtime 1730585845.351903
DEBUG 2025-01-20 00:50:06,126 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1731788013.6196325
DEBUG 2025-01-20 00:50:06,126 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/sqlparse/engine/__init__.py first seen with mtime 1730582505.4347503
DEBUG 2025-01-20 00:50:06,126 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/models/fields.py first seen with mtime 1730585796.4564457
DEBUG 2025-01-20 00:50:06,126 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1730582505.9844716
DEBUG 2025-01-20 00:50:06,126 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/select.cpython-311-darwin.so first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,126 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/urllib/__init__.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,127 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_attributes_field/fields.py first seen with mtime 1730585845.1897655
DEBUG 2025-01-20 00:50:06,127 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/backends/base.py first seen with mtime 1730582506.0080237
DEBUG 2025-01-20 00:50:06,127 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_trace_dispatch.py first seen with mtime 1732721347.8912153
DEBUG 2025-01-20 00:50:06,127 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/defaultfilters.py first seen with mtime 1730582506.0066404
DEBUG 2025-01-20 00:50:06,127 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1730582506.0087109
DEBUG 2025-01-20 00:50:06,127 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/contentmanager.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,127 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/auth/hashers.py first seen with mtime 1730582505.6655571
DEBUG 2025-01-20 00:50:06,127 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/encoders.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,128 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cryptography/hazmat/primitives/asymmetric/padding.py first seen with mtime 1730596522.976167
DEBUG 2025-01-20 00:50:06,128 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/urls/utils.py first seen with mtime 1730582506.0116022
DEBUG 2025-01-20 00:50:06,128 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cryptography/hazmat/primitives/_cipheralgorithm.py first seen with mtime 1730596522.9738915
DEBUG 2025-01-20 00:50:06,128 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/pymysql/_auth.py first seen with mtime 1730596328.5072503
DEBUG 2025-01-20 00:50:06,128 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/alert/__init__.py first seen with mtime 1730585845.3537037
DEBUG 2025-01-20 00:50:06,128 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/account/urls.py first seen with mtime 1736136805.733057
DEBUG 2025-01-20 00:50:06,129 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/pymysql/times.py first seen with mtime 1730596328.5083156
DEBUG 2025-01-20 00:50:06,129 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/templatetags/i18n.py first seen with mtime 1730582506.0092971
DEBUG 2025-01-20 00:50:06,129 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/__init__.py first seen with mtime 1732721347.9806502
DEBUG 2025-01-20 00:50:06,129 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/importlib/metadata/_text.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,129 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/xml/dom/domreg.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,129 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/pymysql/connections.py first seen with mtime 1730596328.5075746
DEBUG 2025-01-20 00:50:06,129 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/reprlib.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,130 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/force_pydevd.py first seen with mtime 1732721347.82955
DEBUG 2025-01-20 00:50:06,130 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/lib/styles.py first seen with mtime 1730585844.586405
DEBUG 2025-01-20 00:50:06,130 autoreload File /Users/shannon/Development/Python/language/language_learning/wizling/api/japanese/models/term.py first seen with mtime 1733605570.0670867
DEBUG 2025-01-20 00:50:06,130 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/pkg_resources/_vendor/platformdirs/macos.py first seen with mtime 1730170102.6193392
DEBUG 2025-01-20 00:50:06,131 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_suspended_frames.py first seen with mtime 1732721347.8900666
DEBUG 2025-01-20 00:50:06,131 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_alias/forms.py first seen with mtime 1730585845.2000058
DEBUG 2025-01-20 00:50:06,131 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/charset_normalizer/__init__.py first seen with mtime 1731788013.2648897
DEBUG 2025-01-20 00:50:06,131 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/listgroup/models.py first seen with mtime 1730585845.4021575
DEBUG 2025-01-20 00:50:06,131 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/PIL/ImageDraw.py first seen with mtime 1730585844.1779258
DEBUG 2025-01-20 00:50:06,131 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/core/checks/database.py first seen with mtime 1730582505.9588637
DEBUG 2025-01-20 00:50:06,132 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_frame_eval/vendored/bytecode/instr.py first seen with mtime 1732721347.9007874
DEBUG 2025-01-20 00:50:06,132 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/views/__init__.py first seen with mtime 1730582506.018022
DEBUG 2025-01-20 00:50:06,132 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/accordion/__init__.py first seen with mtime 1730585845.3526678
DEBUG 2025-01-20 00:50:06,132 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/pillow_heif/_lib_info.py first seen with mtime 1731788013.1987019
DEBUG 2025-01-20 00:50:06,132 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/pdfgen/pathobject.py first seen with mtime 1730585844.5923252
DEBUG 2025-01-20 00:50:06,132 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/cms/forms/validators.py first seen with mtime 1730585796.3942294
DEBUG 2025-01-20 00:50:06,133 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/lib/utils.py first seen with mtime 1730585844.587066
DEBUG 2025-01-20 00:50:06,133 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_filesystem_encoding.py first seen with mtime 1732721347.8315034
DEBUG 2025-01-20 00:50:06,133 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/iterators.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,133 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/urllib3/util/ssltransport.py first seen with mtime 1731788013.1345503
DEBUG 2025-01-20 00:50:06,133 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/chardet/macromanprober.py first seen with mtime 1730585844.4657543
DEBUG 2025-01-20 00:50:06,133 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/icon/templatetags/icon_tags.py first seen with mtime 1730585845.396612
DEBUG 2025-01-20 00:50:06,133 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/threads.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,133 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/utils/translation/__init__.py first seen with mtime 1730582506.0174196
DEBUG 2025-01-20 00:50:06,134 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/urllib3/__init__.py first seen with mtime 1731788013.128963
DEBUG 2025-01-20 00:50:06,134 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/encodings/ascii.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,134 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/auth/base_user.py first seen with mtime 1730582505.664827
DEBUG 2025-01-20 00:50:06,134 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/contrib/auth/apps.py first seen with mtime 1730582505.6645885
DEBUG 2025-01-20 00:50:06,134 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/extensions/__init__.py first seen with mtime 1732721347.9813902
DEBUG 2025-01-20 00:50:06,134 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/_pydev_calltip_util.py first seen with mtime 1732721347.8302991
DEBUG 2025-01-20 00:50:06,135 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/http/__init__.py first seen with mtime 1730582506.0041616
DEBUG 2025-01-20 00:50:06,135 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/alert/frameworks/__init__.py first seen with mtime 1730585845.3540666
DEBUG 2025-01-20 00:50:06,135 autoreload File /Users/shannon/.cursor/extensions/ms-python.debugpy-2024.6.0-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_monkey.py first seen with mtime 1732721347.8375854
DEBUG 2025-01-20 00:50:06,135 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/base64mime.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,135 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/encodings/idna.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,135 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/collapse/__init__.py first seen with mtime 1730585845.3592556
DEBUG 2025-01-20 00:50:06,135 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/encodings/utf_8.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,136 autoreload File /opt/homebrew/Cellar/python@3.11/3.11.5/Frameworks/Python.framework/Versions/3.11/lib/python3.11/quopri.py first seen with mtime 1692879799.0
DEBUG 2025-01-20 00:50:06,136 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_frontend/contrib/badge/forms.py first seen with mtime 1730585845.3552556
DEBUG 2025-01-20 00:50:06,136 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/platypus/paragraph.py first seen with mtime 1730585844.5943606
DEBUG 2025-01-20 00:50:06,136 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/reportlab/rl_config.py first seen with mtime 1730585844.5660496
DEBUG 2025-01-20 00:50:06,136 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/django/core/servers/__init__.py first seen with mtime 1730582505.9710715
DEBUG 2025-01-20 00:50:06,136 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/djangocms_alias/utils.py first seen with mtime 1730585845.2006536
