INFO 2025-01-20 00:50:05,764 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-20 00:50:06,625 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/login_cancelled.html first seen with mtime 1736136805.8654084
DEBUG 2025-01-20 00:50:06,626 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/email first seen with mtime 1736136805.8659618
DEBUG 2025-01-20 00:50:06,626 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/connections.html first seen with mtime 1736136805.8652124
DEBUG 2025-01-20 00:50:06,626 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/signup.html first seen with mtime 1736136805.8655915
DEBUG 2025-01-20 00:50:06,626 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/authentication_error.html first seen with mtime 1736136805.8649375
DEBUG 2025-01-20 00:50:06,626 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/snippets/login.html first seen with mtime 1736136805.8665698
DEBUG 2025-01-20 00:50:06,626 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/snippets/login_extra.html first seen with mtime 1736136805.8666568
DEBUG 2025-01-20 00:50:06,627 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/snippets/provider_list.html first seen with mtime 1736136805.8667536
DEBUG 2025-01-20 00:50:06,627 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/messages/account_connected_other.txt first seen with mtime 1736136805.8662448
DEBUG 2025-01-20 00:50:06,627 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/messages/account_disconnected.txt first seen with mtime 1736136805.8664405
DEBUG 2025-01-20 00:50:06,627 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/messages/account_connected.txt first seen with mtime 1736136805.866147
DEBUG 2025-01-20 00:50:06,628 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/messages/account_connected_updated.txt first seen with mtime 1736136805.866339
DEBUG 2025-01-20 00:50:06,628 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/email/account_disconnected_subject.txt first seen with mtime 1736136805.866007
DEBUG 2025-01-20 00:50:06,628 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/email/account_disconnected_message.txt first seen with mtime 1736136805.8659153
DEBUG 2025-01-20 00:50:06,628 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/email/account_connected_subject.txt first seen with mtime 1736136805.8658204
DEBUG 2025-01-20 00:50:06,628 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/socialaccount/email/account_connected_message.txt first seen with mtime 1736136805.8657296
DEBUG 2025-01-20 00:50:06,628 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/openid/base.html first seen with mtime 1736136805.8647072
DEBUG 2025-01-20 00:50:06,629 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/openid/login.html first seen with mtime 1736136805.864799
DEBUG 2025-01-20 00:50:06,629 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/snippets first seen with mtime 1736136805.858186
DEBUG 2025-01-20 00:50:06,629 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/password_reset_from_key.html first seen with mtime 1736136805.8534608
DEBUG 2025-01-20 00:50:06,629 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/signup_closed.html first seen with mtime 1736136805.8541462
DEBUG 2025-01-20 00:50:06,629 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages first seen with mtime 1736136805.8579519
DEBUG 2025-01-20 00:50:06,629 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/base_reauthenticate.html first seen with mtime 1736136805.8523943
DEBUG 2025-01-20 00:50:06,629 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/request_login_code.html first seen with mtime 1736136805.8538427
DEBUG 2025-01-20 00:50:06,629 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/password_reset_done.html first seen with mtime 1736136805.8533652
DEBUG 2025-01-20 00:50:06,630 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/email.html first seen with mtime 1736136805.852701
DEBUG 2025-01-20 00:50:06,630 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/base_entrance.html first seen with mtime 1736136805.8520176
DEBUG 2025-01-20 00:50:06,630 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/verified_email_required.html first seen with mtime 1736136805.8543317
DEBUG 2025-01-20 00:50:06,630 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/reauthenticate.html first seen with mtime 1736136805.853748
DEBUG 2025-01-20 00:50:06,630 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/password_reset_from_key_done.html first seen with mtime 1736136805.8535533
DEBUG 2025-01-20 00:50:06,630 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/email_confirm.html first seen with mtime 1736136805.8528934
DEBUG 2025-01-20 00:50:06,630 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/account_inactive.html first seen with mtime 1736136805.851928
DEBUG 2025-01-20 00:50:06,631 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/password_reset.html first seen with mtime 1736136805.85327
DEBUG 2025-01-20 00:50:06,631 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/login.html first seen with mtime 1736136805.85299
DEBUG 2025-01-20 00:50:06,631 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/email_change.html first seen with mtime 1736136805.8527975
DEBUG 2025-01-20 00:50:06,631 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/base_manage.html first seen with mtime 1736136805.8521097
DEBUG 2025-01-20 00:50:06,631 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/verification_sent.html first seen with mtime 1736136805.854239
DEBUG 2025-01-20 00:50:06,632 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/confirm_email_verification_code.html first seen with mtime 1736136805.8524976
DEBUG 2025-01-20 00:50:06,632 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/base_manage_password.html first seen with mtime 1736136805.852298
DEBUG 2025-01-20 00:50:06,632 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/logout.html first seen with mtime 1736136805.8530807
DEBUG 2025-01-20 00:50:06,632 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/password_change.html first seen with mtime 1736136805.8531778
DEBUG 2025-01-20 00:50:06,632 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/signup_by_passkey.html first seen with mtime 1736136805.8540356
DEBUG 2025-01-20 00:50:06,632 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/password_set.html first seen with mtime 1736136805.8536556
DEBUG 2025-01-20 00:50:06,633 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/email first seen with mtime 1736136805.8567815
DEBUG 2025-01-20 00:50:06,633 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/confirm_login_code.html first seen with mtime 1736136805.852605
DEBUG 2025-01-20 00:50:06,633 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/signup.html first seen with mtime 1736136805.8539357
DEBUG 2025-01-20 00:50:06,633 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/base_manage_email.html first seen with mtime 1736136805.852199
DEBUG 2025-01-20 00:50:06,633 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/snippets/warn_no_email.html first seen with mtime 1736136805.8582373
DEBUG 2025-01-20 00:50:06,634 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/snippets/already_logged_in.html first seen with mtime 1736136805.8581412
DEBUG 2025-01-20 00:50:06,634 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/email_deleted.txt first seen with mtime 1736136805.8573456
DEBUG 2025-01-20 00:50:06,634 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/password_set.txt first seen with mtime 1736136805.8577964
DEBUG 2025-01-20 00:50:06,634 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/password_changed.txt first seen with mtime 1736136805.8577077
DEBUG 2025-01-20 00:50:06,634 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/primary_email_set.txt first seen with mtime 1736136805.857908
DEBUG 2025-01-20 00:50:06,635 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/email_confirmed.txt first seen with mtime 1736136805.8572533
DEBUG 2025-01-20 00:50:06,635 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/logged_in.txt first seen with mtime 1736136805.8574343
DEBUG 2025-01-20 00:50:06,635 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/unverified_primary_email.txt first seen with mtime 1736136805.8579984
DEBUG 2025-01-20 00:50:06,635 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/cannot_delete_primary_email.txt first seen with mtime 1736136805.8569686
DEBUG 2025-01-20 00:50:06,635 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/email_confirmation_failed.txt first seen with mtime 1736136805.8570695
DEBUG 2025-01-20 00:50:06,635 autoreload File /Users/shannon/Development/Python/language/language_learning/llenv/lib/python3.11/site-packages/allauth/templates/account/messages/email_confirmation_sent.txt first seen with mtime 1736136805.8571618
